785294475434262500,"fa_aldhanhani","Mon Oct 10 01:42:47 +0000 2016","سبحان الله وبحمده عدد خلقه ورضا نفسه وزنة عرشه ومداد كلماته
♻️ https://t.co/wT5oLg3l0T"
785294534125117400,"Ray1Griffin","Mon Oct 10 01:43:01 +0000 2016","RT @vanbadham: A total and complete shutdown of Muslims.
A total and complete shutdown of... Who next?
#debate"
785294567704846300,"StylishDreaming","Mon Oct 10 01:43:09 +0000 2016","o so you can bring people back from the dead ok"
785294592845418500,"WFMY","Mon Oct 10 01:43:15 +0000 2016","RT @wusa9: .@realDonaldTrump says Obamacare is a #disaster. #debate https://t.co/DErap0HwfH"
785294597031206900,"girlsarewclves","Mon Oct 10 01:43:16 +0000 2016","RT @70switch: omg trump thinks all muslims know terrorists and he wants them to report them 👀👀👀 #debate"
785294613816811500,"vic18850","Mon Oct 10 01:43:20 +0000 2016","RT @RapSpotlights: Kid Cudi 🙏🏽 https://t.co/IYTV9NWibB"
785294622201372700,"nbright25","Mon Oct 10 01:43:22 +0000 2016","RT @ben_seaman13: Trump is on another level of roasting tonight"
785294622209691600,"TrentMcGuinness","Mon Oct 10 01:43:22 +0000 2016","@Uptomyknees Hey is Andrew from Chronicle forcing air into Trump's Mic or does he actually breath that powerfully."
785294664144449500,"maury_valdes","Mon Oct 10 01:43:32 +0000 2016","RT @metroadelantado: Desde Milagro Sala que alguien no robaba tanto en Jujuy."
785294731274129400,"friedpundit","Mon Oct 10 01:43:48 +0000 2016","""It's called extreme vetting"" https://t.co/QxKdrSXSo8"
785294739666931700,"TheYelloNegro","Mon Oct 10 01:43:50 +0000 2016","Sis, nobody gives a shit. https://t.co/X9mWrBTMbv"
785294743861272600,"mannyv1997","Mon Oct 10 01:43:51 +0000 2016","RT @jeffreylwilson: https://t.co/GFKehAN80S"
785294802560614400,"dataisplural","Mon Oct 10 01:44:05 +0000 2016","do you have to love america to live in it?"
785294848706216000,"pmeawnhai_","Mon Oct 10 01:44:16 +0000 2016","RT @hunsky_: นี่เข้าใจมาตลอดว่าในหลวงเลิกทรงงานไปนานแล้ว พออ่านถึงประโยคสุดท้าย 
'แพทย์ขอให้งดพระราชกิจ' แบบท่านทรงงานเพื่อเราตลอดเวลาจริงๆ…"
785294848689594400,"YoTakase","Mon Oct 10 01:44:16 +0000 2016","Sobre Trump: ""I'd like to punch him in the face"" - De Niro, Robert https://t.co/m02wy0hxpu"
785294873888956400,"garydailydrift","Mon Oct 10 01:44:22 +0000 2016","Hillarys eyes are like death. SHES SCARY"
785294894843719700,"Jeyi_","Mon Oct 10 01:44:27 +0000 2016","RT @Germanchos: - Qué lindo tatuaje
- Son várices"
785294949356974100,"jaakour1","Mon Oct 10 01:44:40 +0000 2016","RT @michaelianblack: Donald Trump is getting extreme vetted tonight."
785294987130921000,"illegalnicole","Mon Oct 10 01:44:49 +0000 2016","RT @Vikkstar123: Was nice to meet you, and thanks 😊 https://t.co/P3SxmsAcUD"
785295054214758400,"GreenEyedMarie","Mon Oct 10 01:45:05 +0000 2016","RT @ScottNevins: This man looking at @realDonaldTrump during the debate is ALL of us. #debate https://t.co/GC7Yk927bE"
785295083604090900,"pochi_mama","Mon Oct 10 01:45:12 +0000 2016","祝日のこの時間だからたくさんの人が見てくれてるよね😁
ありがとうスッキリ❗
#JINTAKA"
785295138104881200,"SOECashcow","Mon Oct 10 01:45:25 +0000 2016","Working!! https://t.co/dUy9MsZbSL"
785295150687916000,"LiLGrace1234","Mon Oct 10 01:45:28 +0000 2016","They aren't even attempting to be subtle either. https://t.co/a3NSDCXV7V"
785295159105818600,"tiagogiraudo_PV","Mon Oct 10 01:45:30 +0000 2016","RT @virchugallardo: un amor, un equipo, una pasión, SIEMPRE EL MISMO COLOR... EL ROJO EN MI ❤️ gracias @PUMAArgentina #buendomingo https://…"
785295188445069300,"_yahdreamgirl_","Mon Oct 10 01:45:37 +0000 2016","They don't even know the half of what's really going on. I swear so many people stay worried about the stupidest things ."
785295192660152300,"saba15003","Mon Oct 10 01:45:38 +0000 2016","幸福というものは、一人では決して味わえないものです。"
785295276512677900,"Its0nly1Ty","Mon Oct 10 01:45:58 +0000 2016","RT @SheEnvyDexx: Dont trust a fake nigga #DynamicGawdz"
785295301687074800,"myflightcomp","Mon Oct 10 01:46:04 +0000 2016","RT @TJLack: Getting a delayed flight is the most annoying"
785295268132511700,"WrestlingSchnau","Mon Oct 10 01:45:56 +0000 2016","RT @AJStylesOrg: Winners find a way to win. I'm a winner. #AndStillWWEchamp #WWENoMercy"
785295297492586500,"C_LoRenxxo","Mon Oct 10 01:46:03 +0000 2016","RT @Travon: I think this guy's face sums up the #debate. https://t.co/X7hkvqm5nq"
785295322645868500,"1997g05191","Mon Oct 10 01:46:09 +0000 2016","@pink_jouet かもな〜
まえのキャピキャピしてた
無駄に高い声じゃなくなってる笑"
785295326873808900,"rachsyme","Mon Oct 10 01:46:10 +0000 2016","we 
are
only
halfway
through"
785295326869594100,"Bruuh_Amorim8","Mon Oct 10 01:46:10 +0000 2016","Algumas pessoas passam pela nossa vida para nos ensinar a não ser como elas ☪"
785295339427340300,"eeikaren","Mon Oct 10 01:46:13 +0000 2016","@DoCantoo nós eramos os melhores né!"
785295368812499000,"nytxnn","Mon Oct 10 01:46:20 +0000 2016","RT @FrankLuntz: Donald Trump's highest moment when he held Hillary liable for her emails and called for a special prosecutor.… "
785295381370380300,"Thierry_Dufay","Mon Oct 10 01:46:23 +0000 2016","RT @davidaxelrod: Just for record, there were no ads in which @MichelleObama attacked @HillaryClinton.  I know. I was there. #debates"
785295419152576500,"CoreoNews","Mon Oct 10 01:46:32 +0000 2016","Putting Diekman in is a fireable offense."
785295423330189300,"Leen_Alqulayti","Mon Oct 10 01:46:33 +0000 2016","قهر💔"
785295431714562000,"odraudesz","Mon Oct 10 01:46:35 +0000 2016","No hay peor pecado que provocar lágrimas en una cara que nos ha regalado sus mejores sonrisas."
785295452686004200,"lin3age","Mon Oct 10 01:46:40 +0000 2016","Exactly! https://t.co/ghPm7RobcO"
785295494612267000,"amyenab","Mon Oct 10 01:46:50 +0000 2016","RT @ezzadeddy: ""bagi kau, aku camna?""

Kau sebenarnya bodoh, sengal,  bangang, walaupun perangai kau macam setan,aku tetap sayang kau!💕

Be…"
785295544969072600,"gkbr__","Mon Oct 10 01:47:02 +0000 2016","京都住んでてもしょっちゅうテレビで湘南見る。帰りたくなるじゃん〜"
785295565923946500,"PascoFilms","Mon Oct 10 01:47:07 +0000 2016","Child. 57 sniffs #debate"
785295586924847100,"franzriveman","Mon Oct 10 01:47:12 +0000 2016","DIARIO...hacer investigación psico-social y continuar con la sensibilización social del DEPORTE COMO ESTILO DE VIDA… https://t.co/HeAfPvfW5f"
785295612078006300,"yikesks","Mon Oct 10 01:47:18 +0000 2016","RT @MMFlint: Obamacare has done many good things -- and it's lining the pockets of the insurance companies. We need single-payer for everyo…"
785295616247144400,"mohanan05","Mon Oct 10 01:47:19 +0000 2016","RT @kunnathurarumug: பசி என்பது ஓர் உணர்வுதான்,
ஆனால் பணமில்லாதபோது
ஏற்படும் பசி அவமானமாகி
விடுகிறது..."
785295620441387000,"meilzza","Mon Oct 10 01:47:20 +0000 2016","I just told @nbcwashington who I think is winning. Cast your vote now! #Debates #NBC4DC https://t.co/Cm3bxKHhnT"
785295633062113300,"AmySpiritSeeker","Mon Oct 10 01:47:23 +0000 2016","RT @JohnRiversToo: Media is feigning shock that Trump said pussy in 2016.
But in 2008 they thought this was funny as hell. https://t.co/od1…"
785295670794149900,"keelangregg98","Mon Oct 10 01:47:32 +0000 2016","RT @muschampbandaid: Halloween costume idea https://t.co/As4n9gvucM"
785295683389624300,"dan_5dan_5","Mon Oct 10 01:47:35 +0000 2016","コンテンツに金を投資するとそれ以上になって返ってくるパターン。漫画やアニメ業界はあまりお金ないからなおさら。金だ！！！！もっと見たければ金を出せ！！！ #月曜日のたわわ"
785295704344236000,"NewOrleans504_","Mon Oct 10 01:47:40 +0000 2016","RT @2realmacdatfee: When New Orleans niggas finally leave da city https://t.co/j1Ofe2fyPN"
785295729514258400,"naycation","Mon Oct 10 01:47:46 +0000 2016","Trump, the Republican candidate, has quoted Bernie Sanders three times during #debate"
785295771453100000,"haru0971","Mon Oct 10 01:47:56 +0000 2016","@rize7002511 B！"
785295825979052000,"panda_sensei_","Mon Oct 10 01:48:09 +0000 2016","@harinezumi1987 わ！めっちゃ可愛いです✩°｡⋆⸜(* ॑꒳ ॑*  )⸝"
785295842764697600,"susie_c","Mon Oct 10 01:48:13 +0000 2016","Customers calling Billy asking if Eli's is showing the debates tonight. ""Actually we're kind of saying fuck it to all that."""
785295876306665500,"_laportillo","Mon Oct 10 01:48:21 +0000 2016","RT @sigaloshermanos: https://t.co/H6jR0Rduty"
785295930840846300,"glaser_holly","Mon Oct 10 01:48:34 +0000 2016","#debate So tired of Trump lies. Fact checks prove it. Don't take sincere sounding nonsense as truth. Hillary has not lied"
785295930836721700,"bb009","Mon Oct 10 01:48:34 +0000 2016","RT @JeffreyGoldberg: Muslims, in fact, very often do report problems when they see them. Which is why Muslims are key to the struggle again…"
785295943436374000,"GoodxVybes","Mon Oct 10 01:48:37 +0000 2016","RT @DaiIyRoasts: Don't ever judge a book by its cover, This dude is a legend 🔥🔥 https://t.co/zV0qfsxChs"
785296014714560500,"Scottymont","Mon Oct 10 01:48:54 +0000 2016","The fear mongering is just unacceptable!"
785296044099797000,"MoLeung65","Mon Oct 10 01:49:01 +0000 2016","RT @BuzzFeed: anderson cooper: let's talk about sexual consent

trump: ISIS"
785296073430540300,"DerekDick65","Mon Oct 10 01:49:08 +0000 2016","Bronze ceiling: Girls seek statue of woman for Central Park in NYC - https://t.co/45Yk4Ddo7n"
785296090207621100,"AnaCris1845154","Mon Oct 10 01:49:12 +0000 2016","@saraiarriozola El género no importa lo que cuenta es el trabajo realizado con honestidad y los grandes objetivos que se cumplen"
785296094427099100,"yuhi_6dwkk5","Mon Oct 10 01:49:13 +0000 2016","始まる前からクソイベ言わない🙅"
785296111196053500,"joeboch348","Mon Oct 10 01:49:17 +0000 2016","RT @megynkelly: .@realDonaldTrump on Syrian refugee program: ""She wants 550% more. This is going to be the great Trojan Horse of all time.""…"
785296115407130600,"elovv","Mon Oct 10 01:49:18 +0000 2016","@politico @realDonaldTrump @HillaryClinton Does that matter one iota?"
785296115369332700,"ANNALVAREZG","Mon Oct 10 01:49:18 +0000 2016","@EccehomoSetrina y decir "" si ve ellos no querían La Paz verdaderamente "". Yo tampoco quiero a las FARC sentadas una vida entera en una mesa"
785296119563706400,"clitsykoko","Mon Oct 10 01:49:19 +0000 2016","Looks like I'm getting wasted again tonight.. everytime @realDonaldTrump sniffs, take a shot #Debate"
785296132163276800,"joshtronic","Mon Oct 10 01:49:22 +0000 2016","It's always something in Florida.... smh https://t.co/yG79AX2Iio"
785296136378601500,"BigDaddyLeel","Mon Oct 10 01:49:23 +0000 2016","RT @_SmallsOfficial: F B G M"
785296304150868000,"beydeprived","Mon Oct 10 01:50:03 +0000 2016","@TomiLahren delete"
785296354453037000,"___Unlucky","Mon Oct 10 01:50:15 +0000 2016","@Akaasi_182cm 조아 근데 위치몰라서 뭐냐...그거 봐야해요 창천 탐험수첩공략(ㅈㄴ) 하아아 어캄 시험끝나고 정규ㅇ수업해야된대요 자살고"
785296417375957000,"j_achin24","Mon Oct 10 01:50:30 +0000 2016","RT @iamjhapet: Matinding Chupa sa 8 inches Bagets. #SarapngPinoy #Chupa https://t.co/uIQyVjIQmj"
785296488679166000,"to15_77gi","Mon Oct 10 01:50:47 +0000 2016","@xxxkuruharuxxxx 
はるちゃん；；企画をやるの自体は11月の中頃〜月末かな…！ただ、サイトに公開するための準備もあるので作品の提出は「担当日の1週間前」にしてあります…！"
785296555804725200,"JenaMunson","Mon Oct 10 01:51:03 +0000 2016","RT @SpiritualSmoker: https://t.co/ecfCwT1K0k"
785296589325828100,"gizzy1217","Mon Oct 10 01:51:11 +0000 2016","RT @Andy: I actually feel grosser after 50 minutes of this than I did after a day of shooting the #RHONJ Reunion last week"
785296614520819700,"wanderlostravel","Mon Oct 10 01:51:17 +0000 2016","RT @People4Bernie: On HRC's #wikileak's response #debate https://t.co/UbCjH3hrqb"
785296639665647600,"BTsone09_","Mon Oct 10 01:51:23 +0000 2016","RT @thecatja: นักแสดง/ไอดอลที่ได้รับความนิยมในจีน
ไอดอลญ.
#1 ยุนอา
#2 วิคตอเรีย
#3 คริสตัล
#4 สิก้า
นักแสดงญ.
#1 ยุนอา
#2 วิคตอเ… "
785296660645736400,"vkookdefense","Mon Oct 10 01:51:28 +0000 2016","RT @interiorfalando: aí né
eu tavo lá né
aí"
785296660632997900,"GinaLeeGilsdorf","Mon Oct 10 01:51:28 +0000 2016","RT @jamiemae4: The future is such a mystery"
785296669034197000,"GoldenAgeX","Mon Oct 10 01:51:30 +0000 2016","@jebhq bruh"
785296681617072100,"WWWineWitch","Mon Oct 10 01:51:33 +0000 2016","RT @debspargo89: Dang! These moderators are not even trying to hide their bias!
#NeverHillary
#Debate2016
#TrumpStrong"
785296731948912600,"SHllNee","Mon Oct 10 01:51:45 +0000 2016","RT @peony_jh: 161006 1 of 1앨범 잠실 팬사인회 #종현
반지 선물받았어요ㅎㅅㅎ!! https://t.co/edEuXcw6wV"
785296782280499200,"catybennettgray","Mon Oct 10 01:51:57 +0000 2016","Can someone grab the laugh track out of Donald Jr.'s pocket? #debate2016"
785296853566980100,"_mulhersapiens","Mon Oct 10 01:52:14 +0000 2016","É como um verso popular"
785296920700780500,"pvmze","Mon Oct 10 01:52:30 +0000 2016","RT @quintabrunson: HILLARY SAID TO QUOTE MY G MICHELLE OBAMA ""YOU AINT SHIT BITCH"""
785296937473933300,"Jclaw1016","Mon Oct 10 01:52:34 +0000 2016","RT @realDonaldTrump: Steven Spielberg is a great filmmaker. Go see ""Lincoln."""
785296992004169700,"jose_olimpero","Mon Oct 10 01:52:47 +0000 2016","RT @elClubOlimpia: Volvió @RichardOrtiz15 💪⚽

¡#VamosOlimpia! https://t.co/uRZj3cYTYq"
785297004595261400,"debbbbby_____","Mon Oct 10 01:52:50 +0000 2016","Luisa ha subido nuevo vídeo, Todos corran a verlo, se van a reír mucho!🙉
@luisafernandaw 
#NuevoVideoLuluW 
👉 https://t.co/bBcNDzO49C 👈 x12"
785297017182548000,"emillidinizz","Mon Oct 10 01:52:53 +0000 2016","RT @beautfilms: 10 Things I Hate About You (1999) https://t.co/a1zOyey0j5"
785297054901866500,"raissasamilly2","Mon Oct 10 01:53:02 +0000 2016","RT @1DToday1D: GAME MEME
Crie um meme com esta foto, e dê RT (obrigatório) e FAV (se quiser) 
Use: #MPN #OneDirection 
-dri https://t.co/bs…"
785297092679864300,"TopNotch9oh7","Mon Oct 10 01:53:11 +0000 2016","Happy Birthday @SantiagoMMA #coach #blackzilians hope you had a good day."
785297101047476200,"ma10a28","Mon Oct 10 01:53:13 +0000 2016","RT @_cola_ma: 아진짜,,,,, https://t.co/pFvIVltwQ4"
785297105258680300,"hifa11","Mon Oct 10 01:53:14 +0000 2016","اللهم إني أسألك علماً نافعاً ورزقاً طيباً وعملاً متقبل https://t.co/RMUjYRVAQI"
785297142999052300,"83_lizbeth","Mon Oct 10 01:53:23 +0000 2016","RT @Axll_10: #meLlegaAlGuevo tu risita hipócrita"
785297189119496200,"nikkonikkonibot","Mon Oct 10 01:53:34 +0000 2016","@meito427 にっこにっこにー♪あなたのハートににこにこにー♡笑顔を届ける矢澤にこにこー ♪にこにーって覚えてラブにこ♪"
785297210107887600,"hannah4026","Mon Oct 10 01:53:39 +0000 2016","i wish i could have gone!!! https://t.co/bRpv2tQGwP"
785297218488205300,"taeserasera","Mon Oct 10 01:53:41 +0000 2016","RT @AliciaHannah: 😆😆💖💖👏🏻👏🏻 https://t.co/mG5EhN18Ta"
785297281411117000,"EvanCorbitt1","Mon Oct 10 01:53:56 +0000 2016","RT @tyleroakley: rt if u have no clue what trump is ever talking about #debate"
785297289774559200,"BlackIce392","Mon Oct 10 01:53:58 +0000 2016","Isn't Kenny the one who got his woman(Mickie James) stole by John Cena?"
785297302361636900,"ToOurShores","Mon Oct 10 01:54:01 +0000 2016","RT @AIDS_United: Medicaid is crucial for low-income ppl living w/HIV. Tell @HillaryClinton &amp; @realDonaldTrump to embrace Medicaid expansion…"
785297386243358700,"ShawgMichael","Mon Oct 10 01:54:21 +0000 2016","RT @moneykim77: .
.
#카지노사이트
.
.
하 는 곳 WWW , TLSQQ,XYZ
.
.
햄
창
잗
핟
댕
앟
번
잽
핟
앟
.
반
댕
아
반
냄
가
핟
댕
단
반
.
안
핟
앟
잗
앋
안
삳
만
삳
햄"
785297428224237600,"UNSTOPPABLE_831","Mon Oct 10 01:54:31 +0000 2016","@redfirefinish さすがに174センチははいらなかったわーwww
俺死んだからかなぁ、、、"
785297440798761000,"WAKANA36714362","Mon Oct 10 01:54:34 +0000 2016","RT @nozom_moe: お友達探しの旅✈🌈

小瀧望💗💗🔫

✔00line

✔脳内小瀧

#わーーーージャニオタさんと繋がるお時間がまいりましたいっぱい繋がりましょ
#ジャス民と繋がりたい https://t.co/ugiQR145ZW"
785297474344849400,"jeddahseapics","Mon Oct 10 01:54:42 +0000 2016","RT @jeddahphotos1: #اسعد_الملك_سلمان_بدعوه https://t.co/yrEqgOVQTW"
785297566623789000,"SRKsAddiction","Mon Oct 10 01:55:04 +0000 2016","On The Way To Home. 
#Train"
785297566619603000,"iOh99","Mon Oct 10 01:55:04 +0000 2016","يا واسع الجود والفضل أنا ممتن لكل هذه الفسحة في صدري، ممتن لكل هذا النور في قلبي، ممتن لكل تلك الأمور التي فيها تخلصني من همي وغمي. ممتن لك."
785297575024865300,"TaylorHohman","Mon Oct 10 01:55:06 +0000 2016","RT @toniiiiii__: Clinton getting Americans killed happened 4 years ago but were more caring about something trump said 11 years ago?"
785297591776911400,"kimmek2","Mon Oct 10 01:55:10 +0000 2016","LIVE Stream: Donald Trump &amp; Hillary Clinton 2nd Presidential Debate at W... https://t.co/m6iizO8bpz via @YouTube"
785297612765356000,"casey2513","Mon Oct 10 01:55:15 +0000 2016","RT @MonicaCrowley: @realDonaldTrump :""You won't have the chance, because you'll be in jail."". BAM!!"
785297616951242800,"datoneblonde","Mon Oct 10 01:55:16 +0000 2016","RT @toninperkaj: My little brother said homecoming was dumb, that nigga retarded I wish I could be lit one more time with all my friends fr…"
785297642112688100,"MCA420","Mon Oct 10 01:55:22 +0000 2016","All of your friends use the tax code, that's why you wouldn't change it - Trump #debates #TrumpTruth"
785297646323761200,"RealDonaldFlop","Mon Oct 10 01:55:23 +0000 2016","RT @mtracey: HRC just confirmed the authenticity of the leaked speech transcripts."
785297650488905700,"InterrobangMama","Mon Oct 10 01:55:24 +0000 2016","Someone give that man a Kleenex! #Debates2016"
785297776343212000,"thnoel","Mon Oct 10 01:55:54 +0000 2016","Pretty sure that one Senator is not responsible for the entire tax code..... #debates"
785297784719147000,"LizMAdetiba","Mon Oct 10 01:55:56 +0000 2016","RT @tyleroakley: rt if u have no clue what trump is ever talking about #debate"
785297801488003100,"putzgabriella","Mon Oct 10 01:56:00 +0000 2016","@lostinmaya @Marcos27061998 vai nessa KKKKKKKKK"
785297809897513000,"LuvLaurenKay","Mon Oct 10 01:56:02 +0000 2016","RT @Scripture_Truth: Come to me, all you who are weary and burdened, and I will give you rest. -Matthew 11:28"
785297822476230700,"hendraelank","Mon Oct 10 01:56:05 +0000 2016","Luka lama yg belum terobati.....entah sampai kapan ada penawarnya......"
785297835038281700,"ClarabelleSymms","Mon Oct 10 01:56:08 +0000 2016","I would really like a president who can put together a logical sentence. Please."
785297851849044000,"R4NS0M1993","Mon Oct 10 01:56:12 +0000 2016","RT @SheHatesJacoby: Me too brother me too https://t.co/4Mtn9qyz9v"
785297893791977500,"owen_ochoa","Mon Oct 10 01:56:22 +0000 2016","@JuanAnacoreta si maldito y no me saludaste :) 🙄"
785297906375024600,"theajyears","Mon Oct 10 01:56:25 +0000 2016","Holy shit what a match.. #WWENoMercy"
785297918920126500,"TBoges2010","Mon Oct 10 01:56:28 +0000 2016","At least he didn't go to a rally and brag that he was gonna raise taxes on the middle class, Hillary. Remember that. #debate"
785297948280254500,"AlwaysAliRey","Mon Oct 10 01:56:35 +0000 2016","RT @jamiedupree: Trump: ""She is raising your taxes and I'm lowering your taxes"" - Clinton: ""He lives in an alternative reality"""
785297956694024200,"DJBillyBurton","Mon Oct 10 01:56:37 +0000 2016","#NowPlaying Not So Average (feat. Flame) - V. Rose @Vrosemusic on #PowerOfPraiseRadio.Net"
785297960871616500,"Mo_Doran","Mon Oct 10 01:56:38 +0000 2016","I'm almost 22 years old and @mistakreade and @gracengiordano just taught me how to do a bun with dry hair."
785298023802818600,"librae_tenbin","Mon Oct 10 01:56:53 +0000 2016","めっきり寒すぎてなってきたな。窓を開けて寝てると風邪ひくわ"
785298023777652700,"vitoriaemilly","Mon Oct 10 01:56:53 +0000 2016","RT @FreddyAmazin: https://t.co/pTdS0aysfo"
785298048943521800,"MaduSousa7","Mon Oct 10 01:56:59 +0000 2016","@Pazpratodosnos no dia desanima tudo"
785298074134417400,"tinastullracing","Mon Oct 10 01:57:05 +0000 2016","@pixie_gates @NolteNC I didn't say that nor did he. Why do you assume we watch Fox?"
785298166384042000,"dondekojo","Mon Oct 10 01:57:27 +0000 2016","RT @paulkrugman: Under Obama, average federal tax on the top 1 percent has gone back up to what it was pre-Reagan. HRC calls for further hi…"
785298191553966100,"ewcdelta00","Mon Oct 10 01:57:33 +0000 2016","""He lives in an alternative reality..""~Hilary Clinton #debates"
785298216749297700,"WriterRamblings","Mon Oct 10 01:57:39 +0000 2016","RT @RonanFarrow: Donald Trump is a human Samsung Galaxy Note 7."
785298225108361200,"shiruno_info","Mon Oct 10 01:57:41 +0000 2016","RT @sakaguchixxx: カーペットに液体こぼした時、零した場所にタオル（液体を吸い取らせたい布）をあててその上から掃除機で吸うとほぼ跡形もなくキレイにタオルに液体を吸い取らせられる…というライフハックは試してみたら本当にその通りで家事系ライフハックでここ一番感動した…"
785298225125351400,"GurmoMe","Mon Oct 10 01:57:41 +0000 2016","RT @NPR: At the #debate, Donald Trump challenged Hillary Clinton's health care plans. https://t.co/0nx2UhWkUW https://t.co/9NPBTDTJ69"
785298363520471000,"chriswk14","Mon Oct 10 01:58:14 +0000 2016","I've had paranoid schizophrenic patients that are more coherent than Trump"
785298409687162900,"inkolucky","Mon Oct 10 01:58:25 +0000 2016","RT @mokemokke3: 羽生さんは俯瞰して標的を狙うフクロウだというオーサー評はとても的確と思ったから周りの選手のやることを気にしているて話聞いても焦燥感？と思うよりやっぱりフクロウなのだなと思った。未来すら俯瞰してるのか、と思うこともある羽生フクロウにはこの急速な流れ…"
785298430658621400,"ppang_14","Mon Oct 10 01:58:30 +0000 2016","? ??? https://t.co/14JsqfCzPJ"
785298443229139000,"drestaconscious","Mon Oct 10 01:58:33 +0000 2016","RT @JoyAnnReid: Indeed. https://t.co/CzPZ1ClL57"
785298443216576500,"heart100madridy","Mon Oct 10 01:58:33 +0000 2016","#مانشستر_سيتي  هذا الموسم فى كل المسابقات خاض 12 مباراة .. فاز 10 وتعادل 1 و خسر 1 ..

الخسارة من توتنهام جعلت... https://t.co/Pri1cBlE1t"
785298443245936600,"opiomorph","Mon Oct 10 01:58:33 +0000 2016","minina tu visse??"
785298506135244800,"ManuNacional_","Mon Oct 10 01:58:48 +0000 2016","RT @EsMan6ia: No es por asustar a los man6ias pero. .... https://t.co/dkyh0YH9SM"
785298527110828000,"l0v3_seghen","Mon Oct 10 01:58:53 +0000 2016","RT @uglymicah: Put how I felt in words 😩 #BlackLivesMatter http://t.co/fnU8c9xkkD"
785298543896584200,"sforaneo2","Mon Oct 10 01:58:57 +0000 2016","😂😂😂 https://t.co/IF1tc9QXsy"
785298548078149600,"wildthing404","Mon Oct 10 01:58:58 +0000 2016","@Brownielocks01 @Elusive_Dame *Preening my leafs* hahahaha"
785298552293433300,"cal3bautista","Mon Oct 10 01:58:59 +0000 2016","RT @WSHHFANS: Don't ever judge a book by its cover, This dude is a legend 🔥🔥 https://t.co/2EVgR7s6xd"
785298569041444900,"political_UKnws","Mon Oct 10 01:59:03 +0000 2016","Trump denies actions he bragged about on tape #Political https://t.co/u5KiAdmpMt"
785298682295885800,"MightyMike2509","Mon Oct 10 01:59:30 +0000 2016","RT @madflavor: Who gives a fuck about who's lying......you still have to get up tomorrow morning and sling dick with 2 hands......"
785298690709786600,"Matthew_Orr","Mon Oct 10 01:59:32 +0000 2016","Trump admits not paying federal income taxes. Wow"
785298711656165400,"natee_Dawwg","Mon Oct 10 01:59:37 +0000 2016","RT @daddymeel14: Ard 💯💪🏼🏈 Ima bout to be back https://t.co/82BZfU67YB"
785298720057397200,"jaset2","Mon Oct 10 01:59:39 +0000 2016","I've collected 14,045 gold coins!  https://t.co/9U3yXgo9lK #android, #androidgames, #gameinsight"
785298724247535600,"karolaynesc","Mon Oct 10 01:59:40 +0000 2016","RT @luscas: se eu fosse um gif eu seria esse https://t.co/0eKNfwtvUm"
785298728454348800,"Maria_Machado_A","Mon Oct 10 01:59:41 +0000 2016","RT @smiile: quando a pessoa responde rapido https://t.co/j1nopet2Fs"
785298757814456300,"BabetteBombshel","Mon Oct 10 01:59:48 +0000 2016","When Trump admitted that he hasnt paid Taxes, Hillary smiled so hard her head fell back like a pez dispenser."
785298791335358500,"crane_tristan","Mon Oct 10 01:59:56 +0000 2016","RT @CMPunk: Aight. You stick to having ugly children. https://t.co/G2cjwp1ER6"
785298833286766600,"UnionnVerdee_","Mon Oct 10 02:00:06 +0000 2016","@Vignamytodo_ @combatearg  nos alunaron el punto del embarrados hubo duelo final Bruno - Paio gano Bruno"
785298887812579300,"AdrianGerardo18","Mon Oct 10 02:00:19 +0000 2016","Jajajajaja https://t.co/a3oni3Fbat"
785298904606580700,"Aurora_SVT","Mon Oct 10 02:00:23 +0000 2016","소통많이 하고 자주하면 저랑 친해지기 쉬워요 #자트"
785298971690463200,"BrokenMontreal","Mon Oct 10 02:00:39 +0000 2016","I was right to wait, this has been a very good PPV, and now I've got a Rustlers burger #wwenomercy"
785298980083159000,"mizcosp","Mon Oct 10 02:00:41 +0000 2016","RT @fuhihi_uhouho: あれ、まって、刀剣乱舞の世界って2205年だっけ？
つまりさ、もしかしてTOKIOって審神者第一号の可能性ある…
審神者の歴史は2016年、5人組が自ら見つけた脇差を初期刀とし、歴史修正主義者に立ち向かったのが始めとされる。って審神者の教科…"
785298988480106500,"GripThornGoose","Mon Oct 10 02:00:43 +0000 2016","@JabbasRancor blocked."
785298992666030100,"_PC_8","Mon Oct 10 02:00:44 +0000 2016","RT @plies: Amen....😂 https://t.co/nWELsQlrT6"
785298996889653200,"OldmanLogan2008","Mon Oct 10 02:00:45 +0000 2016","@realDonaldTrump We need this or America is doomed."
785299030419136500,"jordanchach","Mon Oct 10 02:00:53 +0000 2016","RT @WeLoveRobDyrdek: THIS HAS ME IN TEARS I LOVE MADEA SO MUCH https://t.co/CjK1fFXzBW"
