788919423830753300,"mia_hamilton_","Thu Oct 20 01:47:02 +0000 2016","love how the mediator isn't a liberal idiot for once!!! #Debate #CrookedHillary"
788919434052300800,"gordeevakim1","Thu Oct 20 01:47:05 +0000 2016","#debatenight | Economía  
#Trump Renegociaré el TLC, con Clinton tendremos un aumento masivos de impuestos.… https://t.co/3YaEkASBxw"
788919436455673900,"NyanRage","Thu Oct 20 01:47:05 +0000 2016","RT @NewswithEd: #Clinton gives a strong response on the #Trump plan with straight talk on taxes...#debate #debatenight"
788919437181059100,"JVilshenko","Thu Oct 20 01:47:05 +0000 2016","#OregonStandoff #trump #clinton #debatenight I have a lot of friends... I'm winning..."
788919443212542000,"ankariisme","Thu Oct 20 01:47:07 +0000 2016","RT @Arturo_Sarukhan: And right on cue, here's the #Trump #debate debunker on #NAFTA &amp; trade w/ #Mexico. #TertuliaHillaryVsTrump https://t.c…"
788919461428334600,"iamSHEY_t","Thu Oct 20 01:47:11 +0000 2016","RT @RT_America: 'We protect Saudi Arabia, why aren't they paying?' - #Trump #debate #debatenight https://t.co/fprYU8LC0z https://t.co/j5jdb…"
788919469414441000,"brad_dennett","Thu Oct 20 01:47:13 +0000 2016","#Trump talks a lot but says absolutely nothing #DebateNight #VegasDebate"
788919501345595400,"MARITZABP2010","Thu Oct 20 01:47:21 +0000 2016","#debatenight #debate #badhombres #trumpchump #trump #killary #hillary #ThisElectionIsAJoke https://t.co/wPYFqdGEZu"
788919513085468700,"Robby525","Thu Oct 20 01:47:23 +0000 2016","No #Trump, they cry because they realize you're not the person who can get anything done."
788919526570201100,"1marketingqueen","Thu Oct 20 01:47:27 +0000 2016","#Debates2016 where is INDIAN ?? #trump just got back from there #debatenight #debate : LIAR LIAR PANTS ON FIRE !!!!!!!!!!!!!!!!! #IMWITHER"
788919534329659400,"misskatsuragi","Thu Oct 20 01:47:29 +0000 2016","""We lost our jobs"" not you #Trump, you just sent the production of your stuff to other countries #debates #debatenight"
788919568097947600,"mikealceda","Thu Oct 20 01:47:37 +0000 2016","RT @Arturo_Sarukhan: And right on cue, here's the #Trump #debate debunker on #NAFTA &amp; trade w/ #Mexico. #TertuliaHillaryVsTrump https://t.c…"
788919591858765800,"AdaHarris2","Thu Oct 20 01:47:42 +0000 2016","RT @TrumpTimes: Clinton promises jobs, they never come. She only wants votes! #debatenight #TrumpPence16 #trump #clinton #votetrump https:/…"
788919601195212800,"DiCristo13","Thu Oct 20 01:47:44 +0000 2016","RT @FreedTV: Agree with #Trump on the #NATO #trade #immigration &amp; #2A issues. 
HUGE ELECTION."
788919624012222500,"bloggoneit","Thu Oct 20 01:47:50 +0000 2016","RT @mmpadellan: #HRC CLEARLY demonstrating the benefits of preparation. And rest. 
#Trump being beaten badly. 
Still sniffling. 
#debatenig…"
788919630563651600,"MSSoundboarding","Thu Oct 20 01:47:52 +0000 2016","RT @TeamTrump: #CrookedHillary's plan will add $1.15 TRILLION in new taxes. We cannot afford her! #DrainTheSwamp #Debate https://t.co/jpjKY…"
788919673207259100,"maryjones1417","Thu Oct 20 01:48:02 +0000 2016","RT @TimSClark: That's TWO TRILLION DOLLARS folks.  Everyone will pay more under #HillaryClinton #debates #debatenight https://t.co/vBjCm2zj…"
788919677376487400,"Evilandvile","Thu Oct 20 01:48:03 +0000 2016","RT @jennyhutt: ""Numbers schmumbers"" #trump #debate #chyna"
788919682350784500,"BigStick2013","Thu Oct 20 01:48:04 +0000 2016","RT @TeamTrump: #CrookedHillary's plan will add $1.15 TRILLION in new taxes. We cannot afford her! #DrainTheSwamp #Debate https://t.co/jpjKY…"
788919685383200800,"mdavis1","Thu Oct 20 01:48:05 +0000 2016","RT @TeamTrump: #CrookedHillary's plan will add $1.15 TRILLION in new taxes. We cannot afford her! #DrainTheSwamp #Debate https://t.co/jpjKY…"
788919705230651400,"10221970Libra","Thu Oct 20 01:48:09 +0000 2016","@1andonlyOlivia Totally.The Raffle Nominee.#Trump"
788919728131698700,"WendyJFluga28","Thu Oct 20 01:48:15 +0000 2016","RT @SandraTXAS: Hey Hillary, we already have a deportation force. Its called ICE let them do their jobs!

#debatenight
#MAGA
#Trump 
#ImWit…"
788919736155332600,"Ms2it","Thu Oct 20 01:48:17 +0000 2016","Ohhh yes... #debatenight Come join us on #Periscope after the #debate https://t.co/t102CpcqO8"
788919737925283800,"blakebaee23","Thu Oct 20 01:48:17 +0000 2016","#trump"
788919782024314900,"Meika78","Thu Oct 20 01:48:28 +0000 2016","I see he got the sniffles under control tonight https://t.co/bEbDfdcIgk"
788919825317847000,"Plmnmo","Thu Oct 20 01:48:38 +0000 2016","#trump implodes live ! https://t.co/rwG6WXvGOU"
788919868175167500,"leo_medrano","Thu Oct 20 01:48:48 +0000 2016","A la China.. #Trump ufff Hillary  #debatenight"
788919885040451600,"thenamescliff","Thu Oct 20 01:48:52 +0000 2016","Saying you want #Trump because he's not the status quo is like wanting AIDS because all the other diets you've tried have failed. #debate"
788919999406698500,"Phillyfreshness","Thu Oct 20 01:49:19 +0000 2016","Keep the raise hillary. Ill make more if i didn't have to pay over 2k a month in taxes out of my paycheck.  #MakeAmericaGreatAgain"
788920021296750600,"borrelli224","Thu Oct 20 01:49:25 +0000 2016","What is even going on? #Trump is a moron.  Obama let to many immigrants in but he deported to many as well. #debate #imwithHer #debatenight"
788920049499111400,"mleaton","Thu Oct 20 01:49:31 +0000 2016","@HillaryClinton gives actual policy information. Why isn't #Trump held to the same standard? #debatenight #DebateHeadache"
788920051734806500,"iQuoteComedy","Thu Oct 20 01:49:32 +0000 2016","RT @stoneandstone: Doesn't he look like Putin here. #Trump #DebateNight https://t.co/iZtBYtaC3K"
788920073062940700,"chipper_l246","Thu Oct 20 01:49:37 +0000 2016","RT @realDonaldTrump: #CrookedHillary gives Obama an “A” for an economic recovery that’s the slowest since WWII... #BigLeagueTruth… "
788920090238459900,"DoctorWerner44","Thu Oct 20 01:49:41 +0000 2016","RT @realDonaldTrump: This is what we can expect from #CrookedHillary. More Taxes. More Spending. #BigLeageTruth #DrainTheSwamp #Debates htt…"
788920097691676700,"bright_five","Thu Oct 20 01:49:43 +0000 2016","RT @wendyvoss: You have not done anything #CrookedHillary"
788920128238817300,"VetApologist","Thu Oct 20 01:49:50 +0000 2016","RT @KatQ1: Soros Voting Machines In 16 States-ARE YOU ON THE LIST  #bluehand #LBGTQ #LatinosVote #BlackVotesMatter #Trump https://t.co/V2eQ…"
788920155535315000,"memawpams","Thu Oct 20 01:49:57 +0000 2016","RT @realDonaldTrump: This is what we can expect from #CrookedHillary. More Taxes. More Spending. #BigLeageTruth #DrainTheSwamp #Debates htt…"
788920191656816600,"violadonx","Thu Oct 20 01:50:05 +0000 2016","RT @realDonaldTrump: #CrookedHillary gives Obama an “A” for an economic recovery that’s the slowest since WWII... #BigLeagueTruth… "
788920206261235700,"tsdickson64","Thu Oct 20 01:50:09 +0000 2016","RT @TrumpSuperPAC: Does America need another impeached Clinton?
#TRUMP will #DrainTheSwamp! #Hillary will only enrich herself.… "
788920228390449200,"BadTvProd","Thu Oct 20 01:50:14 +0000 2016","Trump Attack Ad (spoof) #debatenight Tired of #Election2016 Blow Up That Bad TV! Free on iTunes!… https://t.co/yGsFWkQsvM"
788920267380629500,"247CowboysTalk","Thu Oct 20 01:50:23 +0000 2016","Even if #Trump loses, seeing him take it to this broad has been amazing. She's flustered more than Bill answering questions about Monica"
788920291179192300,"Skimz1","Thu Oct 20 01:50:29 +0000 2016","RT @realDonaldTrump: #CrookedHillary gives Obama an “A” for an economic recovery that’s the slowest since WWII... #BigLeagueTruth… "
788920295214153700,"jakibblegober","Thu Oct 20 01:50:30 +0000 2016","#CrookedHillary will give us more taxes and more spending. #BigLeagueTruth Please Retweet this -&gt; https://t.co/RKOnug97cH"
788920317041315800,"Willywild6","Thu Oct 20 01:50:35 +0000 2016","RT @realDonaldTrump: #CrookedHillary gives Obama an “A” for an economic recovery that’s the slowest since WWII... #BigLeagueTruth… "
788920318681292800,"jeffbarns1234","Thu Oct 20 01:50:36 +0000 2016","RT @realDonaldTrump: This is what we can expect from #CrookedHillary. More Taxes. More Spending. #BigLeageTruth #DrainTheSwamp #Debates htt…"
788920324305760300,"HawaiiPeople","Thu Oct 20 01:50:37 +0000 2016","RT @realDonaldTrump: #CrookedHillary gives Obama an “A” for an economic recovery that’s the slowest since WWII... #BigLeagueTruth… "
788920334929961000,"bmwnewchic","Thu Oct 20 01:50:39 +0000 2016","RT @DefendingtheUSA: .@realDonaldTrump is right. Watch #CrookedHillary call the TPP the ""GOLD STANDARD"" of Trade Agreements #Debate… "
788920334955245600,"kennethgosselin","Thu Oct 20 01:50:39 +0000 2016","The fine art of talking over each other without yielding the floor. #Clinton #trump #debatenight"
788920353087164400,"CharlieFink","Thu Oct 20 01:50:44 +0000 2016","Why didn't you do anything in 30 years of service? Um maybe because it doesn't work that way? #debates #BigLeagueTruth #trump"
788920352919330800,"rose_weinert","Thu Oct 20 01:50:44 +0000 2016","I could really use my special glasses right about now! 😎
#theylive #debatenight #debate #Trump #Hillary #debate2016 https://t.co/bGyLHitESo"
788920365162569700,"amartinsmith_45","Thu Oct 20 01:50:47 +0000 2016","RT @realDonaldTrump: This is what we can expect from #CrookedHillary. More Taxes. More Spending. #BigLeageTruth #DrainTheSwamp #Debates htt…"
788920402584019000,"joskidiesel","Thu Oct 20 01:50:56 +0000 2016","Next time your momma comes for you.... 

Just say, 

Excuse me, my turn!!! 

#Trump #PresidentialDebates"
788920414831542300,"contajin","Thu Oct 20 01:50:58 +0000 2016","RT @CaityMusTherapy: Sometimes I just watch the #Trump face for pure entertainment purposes....why have debates devolved to this? https://t…"
788920458410274800,"nvpatentlawyer","Thu Oct 20 01:51:09 +0000 2016","Another #Trump ""Believe me."" Take a drink. #TrumpDrinkingGame"
788920514941100000,"Zulreaper","Thu Oct 20 01:51:22 +0000 2016","RT @realDonaldTrump: #CrookedHillary gives Obama an “A” for an economic recovery that’s the slowest since WWII... #BigLeagueTruth… "
788920516035829800,"demonhawk14","Thu Oct 20 01:51:23 +0000 2016","#Trump ""Chinese products are evil"". #clinton ""Well but you use chinese steel"".. ""Yea well make it illegal then"".#Trump #CognitiveDissonance"
788920543806386200,"UWStweeter","Thu Oct 20 01:51:29 +0000 2016","#Trump still banking on people not knowing how gov't works. As first lady, senator or sec'y of state #Hillary could not make laws. #debate"
788920551008047100,"TrumpVolume","Thu Oct 20 01:51:31 +0000 2016","https://t.co/U8nJNcuCHH know what #DrainTheSwamp means ~ Join Us https://t.co/CDRQ9QbM69"
788920588223942700,"BeelzeBarbInk","Thu Oct 20 01:51:40 +0000 2016","#Trump is the sort of #whinylittlebitch who blames the wife when the husband cheats. #DontMakeItSoEasyForMe
#orangeisthenewfuckface"
788920630414413800,"DespuesTodo","Thu Oct 20 01:51:50 +0000 2016","#DespuésDeTodo ¿Qué pasaría si #Trump fuera presidente? ¿Y si lo fuera #Clinton? ¿Cómo afectaría esto a México? https://t.co/p9zq2uycE5"
788920633052631000,"paulaltobelli","Thu Oct 20 01:51:51 +0000 2016","""Excuse me, my turn.""  What a dick.  #debatenight #trump"
788920671447507000,"CodaCreed","Thu Oct 20 01:52:00 +0000 2016","Trump ""why the hell haven't you done it over the last 30 years"" #CrookedHillary #debatenight #Trump2016"
788920733674053600,"Foxxy_Black_","Thu Oct 20 01:52:15 +0000 2016","#Trump said he started with a $1 billion loan like its $10 🙄. #DebateNight"
788920793929486300,"CorrieJulie","Thu Oct 20 01:52:29 +0000 2016","I wave my sausage pepperoni stick at #Trump all lies.  Answer a bloody question.  #debatenight"
788920828180111400,"brenna409","Thu Oct 20 01:52:37 +0000 2016","ENOUGH of the lies #CrookedHillary! Those who believe her need to be sterilized! Geez!!! #POS #liar #debate2016"
788920901802856400,"e289e68d980a474","Thu Oct 20 01:52:55 +0000 2016","RT @TeamTrump: #CrookedHillary's plan will add $1.15 TRILLION in new taxes. We cannot afford her! #DrainTheSwamp #Debate https://t.co/jpjKY…"
788920937617973200,"mallorymoench","Thu Oct 20 01:53:03 +0000 2016","#Trump on Clinton's legacy: ""Look at Syria, look at Libya...She gave us ISIS as sure as you are sitting there."" #debatenight"
788920952318939100,"AndersonDavidM","Thu Oct 20 01:53:07 +0000 2016","RT @RVAwonk: You've been in business for decades, @realDonaldTrump. And this is your record: ""Not the best. Not even average. Th… "
788920977338069000,"joevining","Thu Oct 20 01:53:13 +0000 2016","RT @realDonaldTrump: #CrookedHillary gives Obama an “A” for an economic recovery that’s the slowest since WWII... #BigLeagueTruth… "
788921192719745000,"One_Marie1","Thu Oct 20 01:54:04 +0000 2016","RT @Excelsior: Chris Wallace confronta a #Trump sobre las 9 mujeres que lo han acosado de abuso sexual #Debates2016"
788921192551845900,"lim_weiyi","Thu Oct 20 01:54:04 +0000 2016","""I didn't even apologise to my wife"" #trump brags about #sexualassault #accusations #Debatenight"
788921202622562300,"2Alpha","Thu Oct 20 01:54:06 +0000 2016","RT @realDonaldTrump: This is what we can expect from #CrookedHillary. More Taxes. More Spending. #BigLeageTruth #DrainTheSwamp #Debates htt…"
788921221702451200,"ARTSpecialDay","Thu Oct 20 01:54:11 +0000 2016","RT @SkyTG24: #UltimOra #SkyConfrontoUsa, #Trump: risultati politica #Clinton disastrosi #Canale50 https://t.co/JyQT9ybAWd https://t.co/UqDk…"
788921318951354400,"PhilanTopic","Thu Oct 20 01:54:34 +0000 2016","""I didn't even apologize to my wife."" - #Trump #debate"
788921376350634000,"ScleroDharma","Thu Oct 20 01:54:48 +0000 2016","If #Trump ran this country like he runs his business's, he'd serve his term then file for bankruptcy and walk away 🙄"
788921389763825700,"buriednotion","Thu Oct 20 01:54:51 +0000 2016","#CROOKEDHILLARY LOOKS SO SO PISSED AT BEING CALLED OUT BY @realDonaldTrump #LOCKHERUP"
788921422932435000,"KCran7","Thu Oct 20 01:54:59 +0000 2016","Yoooooo #trump talk about pussy bruh....we now wanna hear you talk about pussy #debate"
788921447536205800,"DarlaSandea","Thu Oct 20 01:55:05 +0000 2016","RT @OfficeOffRG_: @realDonaldTrump @HillaryClinton my support to #Trump"
788921462157611000,"chuddles11","Thu Oct 20 01:55:08 +0000 2016","RT @DatDudeJMoney: Hey Trump if you run the US like you run your companies we'd be bankrupt #debatenight #debate2016 #Debate #Trump #Clinton"
788921474547523600,"KhaiAchak","Thu Oct 20 01:55:11 +0000 2016","RT @IamGMJohnson: LORD, 

HE JUST SAID HE DIDN'T APOLOGIZE TO MELANIA 
AFTER SHE SAID HE DID. 

RACE OVER

#Debatenight #Hillary #Trump"
788921476628045800,"JulieOutrage","Thu Oct 20 01:55:12 +0000 2016","RT @Wolfe321: ""Those stories"" of women saying #Trump assaulted them ""have been largely debunked."" LARGELY. Even he can't deny everything. #…"
788921506961043500,"niktezluh","Thu Oct 20 01:55:19 +0000 2016","#debate #Trump is a complete BOSS.  Never a puppet.  Hillary has #SOROS so far up her ass they can't put him on SNL without being worried."
788921526594723800,"BradyTbrady5","Thu Oct 20 01:55:24 +0000 2016","RT @realDonaldTrump: This is what we can expect from #CrookedHillary. More Taxes. More Spending. #BigLeageTruth #DrainTheSwamp #Debates htt…"
788921553643765800,"SEOisWAR","Thu Oct 20 01:55:30 +0000 2016","realDonaldTrump: #CrookedHillary gives Obama an “A” for an economic recovery that’s the slowest since WWII... #Big… https://t.co/PiLoQQ0xmu"
788921567392649200,"TrumpTrainOnly","Thu Oct 20 01:55:33 +0000 2016","RT @lu_freak4health: Why would these women all of a sudden come out of the woodwork two weeks ago Ask Hillary  She paid her friends 2 lie #…"
788921573591965700,"ew2sw","Thu Oct 20 01:55:35 +0000 2016","RT @realDonaldTrump: #CrookedHillary gives Obama an “A” for an economic recovery that’s the slowest since WWII... #BigLeagueTruth… "
788921625961910300,"MarilynSalenger","Thu Oct 20 01:55:47 +0000 2016","#ChrisWallace goes to the accusations by women of #Trump assaults but throws into question her husband's issues with women. Not OK #debate"
788921626997973000,"MrBillwej","Thu Oct 20 01:55:47 +0000 2016","RT @buddhampton: #debatenight #MAGA #NeverHillary #HillaryLies #TrueDishonesty #CrookedHillary #TrumpStrong #Trumptrain #trumpsarmy… "
788921654755811300,"robertoboniello","Thu Oct 20 01:55:54 +0000 2016","Quien quiera progreso que vote por #Trump , quien quiera libertinaje que vote por #HillaryClinton #VotoLatino"
788921660040544300,"annekrla","Thu Oct 20 01:55:55 +0000 2016","#Trump doesn't #know #thesewomen. They weren't his #choice. #whatacreep #debatenight"
788921661328240600,"ana_consevative","Thu Oct 20 01:55:56 +0000 2016","RT @PJStrikeForce: #TRUMP IS WINNING AS USUAL IN #AMERICA 👍🏻🇺🇸🇺🇸 https://t.co/yFBqrAYVoI"
788921682903732200,"bjpontalion","Thu Oct 20 01:56:01 +0000 2016","So.....what the freak was #Melania spouting on TV the other day? #trump #debate #debatenight #debates https://t.co/vrj703HTf6"
788921696325599200,"Jad_Zahab","Thu Oct 20 01:56:04 +0000 2016","#Clinton est toujours percutante et cinglante quand elle parle des comportements de #Trump à propos des femmes. #Debatenight"
788921717515292700,"ecampo12","Thu Oct 20 01:56:09 +0000 2016","RT @CorrectRecord: #Trump in '13: Future of the US &amp; Europe ""depends on a cohesive global economy.""
So much for his stance on trade.
https:…"
788921741867221000,"serenetwit","Thu Oct 20 01:56:15 +0000 2016","#debatenight 
#RaiseYourHand if #trump has offended u https://t.co/LznaROveVL"
788921744526569500,"crockett_nathan","Thu Oct 20 01:56:16 +0000 2016","RT @realDonaldTrump: #CrookedHillary gives Obama an “A” for an economic recovery that’s the slowest since WWII... #BigLeagueTruth… "
788921744832598000,"BrentMueller32","Thu Oct 20 01:56:16 +0000 2016","RT @EickhoffJoseph: #fuckhillary"
788921748649422800,"Dan_8998","Thu Oct 20 01:56:16 +0000 2016","#Trump right now #debatenight https://t.co/wAg5YIauc5"
788921749706506200,"Dank_Facts","Thu Oct 20 01:56:17 +0000 2016","RT @realDonaldTrump: #CrookedHillary is nothing more than a Wall Street PUPPET! #BigLeagueTruth #Debate https://t.co/skhBWG6AQ3"
788921775673512000,"beneleo","Thu Oct 20 01:56:23 +0000 2016","RT @realVivaEuropa: #Trump brings up Hillary's PAID terrorists who creates violence on purpose! This is how she plays!

LIES AND FICTIO… "
788921777233793000,"betz_carl","Thu Oct 20 01:56:23 +0000 2016","RT @MagicRoyalty: @realDonaldTrump List of Hillary Crimes.  Learn the truth. She should be in Jail already! #CrookedHillary
https://t.co/fj…"
788921790970024000,"BenschoterKeith","Thu Oct 20 01:56:27 +0000 2016","RT @realDonaldTrump: This is what we can expect from #CrookedHillary. More Taxes. More Spending. #BigLeageTruth #DrainTheSwamp #Debates htt…"
788921820237799400,"ziemann7","Thu Oct 20 01:56:34 +0000 2016","RT @realDonaldTrump: #CrookedHillary is nothing more than a Wall Street PUPPET! #BigLeagueTruth #Debate https://t.co/skhBWG6AQ3"
788921888323932200,"skychick777","Thu Oct 20 01:56:50 +0000 2016","RT @realDonaldTrump: #CrookedHillary is nothing more than a Wall Street PUPPET! #BigLeagueTruth #Debate https://t.co/skhBWG6AQ3"
788921925934452700,"rjcrosby1","Thu Oct 20 01:56:59 +0000 2016","RT @realDonaldTrump: #CrookedHillary is nothing more than a Wall Street PUPPET! #BigLeagueTruth #Debate https://t.co/skhBWG6AQ3"
788921928845144000,"BradandBritt","Thu Oct 20 01:56:59 +0000 2016","Ahhh...articulation #Hillary #Trump #debate"
788921940152979500,"lmlangleyauthor","Thu Oct 20 01:57:02 +0000 2016","RT @Wolfe321: ""Donald thinks belittling makes him bigger."" This is true in 10 different ways. Good job, #HRC. #debate #trump"
788921977629208600,"sherylkahn","Thu Oct 20 01:57:11 +0000 2016","#debate #Trump Nobody has more respect for women than me. Nobody. These are all fiction, probably started by her and her sleazy campaign"
788921978237235200,"AuntieNees","Thu Oct 20 01:57:11 +0000 2016","Woah, cold but true #prolife #CrookedHillary #OpenHemisphere https://t.co/h0rwgJ9z81"
788921988542640100,"Rickeyleetw","Thu Oct 20 01:57:14 +0000 2016","RT @WesleyRickard: A Donald Trump Rally a couple days ago. The crowd is singing ""God Bless the USA"" in unison. The support is like thi… "
788921997845606400,"manuelerice","Thu Oct 20 01:57:16 +0000 2016","Nadie respeta más a las mujeres que yo, dice #Trump"
788922017374404600,"AuContrairian","Thu Oct 20 01:57:21 +0000 2016","How have those stories been ""largely debunked""? #3rddebate #trump"
788922017042960400,"_AltRight_Anew","Thu Oct 20 01:57:20 +0000 2016","I guess #Trump is a liar.  #debatenight https://t.co/7wHvk7cd7v"
788922022118170600,"GeorgeGotBush","Thu Oct 20 01:57:22 +0000 2016","RT @realDonaldTrump: #CrookedHillary is nothing more than a Wall Street PUPPET! #BigLeagueTruth #Debate https://t.co/skhBWG6AQ3"
788922050685599700,"Shannen_Bazzi","Thu Oct 20 01:57:29 +0000 2016","How can #Trump actually say with a straight face ""nobody has more respect for woman than me""? #debatenight"
788922056473665500,"rmk2145","Thu Oct 20 01:57:30 +0000 2016","Hahahaha! No one has more respect for woman than #Trump. Man, that line gets me every time! Hahahahahahahahahaha!"
788922065495715800,"peace_frogg","Thu Oct 20 01:57:32 +0000 2016","RT @realDonaldTrump: #CrookedHillary is nothing more than a Wall Street PUPPET! #BigLeagueTruth #Debate https://t.co/skhBWG6AQ3"
788922091575861200,"scremmy","Thu Oct 20 01:57:38 +0000 2016","#HillaryClinton just used #Trump's campaign slogan. I'm guessing that's not a good thing... #PresidentialDebate #FoxDebate"
788922115395158000,"JoeEvansBlogs","Thu Oct 20 01:57:44 +0000 2016","#Trump keeps saying his accusers stories were ""debunked."" 

By who and where? I'm genuinely curious. Can someone provide links? #debate"
788922118167732200,"matt_stclair","Thu Oct 20 01:57:45 +0000 2016","RT @realDonaldTrump: #CrookedHillary is nothing more than a Wall Street PUPPET! #BigLeagueTruth #Debate https://t.co/skhBWG6AQ3"
788922126883360800,"NicholosAndy","Thu Oct 20 01:57:47 +0000 2016","RT @realDonaldTrump: #CrookedHillary is nothing more than a Wall Street PUPPET! #BigLeagueTruth #Debate https://t.co/skhBWG6AQ3"
788922137729871900,"hejz_j","Thu Oct 20 01:57:49 +0000 2016","#debatenight #CrookedHillary it doesn't matter who is responsible 4 the leaks. It's the content that is concerning!! #DrainTheSwamp"
788922157849911300,"TSA_602","Thu Oct 20 01:57:54 +0000 2016",""" No one has more respect for woman than I do "" #debatenight #Trump"
788922192360857600,"DatJimKray","Thu Oct 20 01:58:02 +0000 2016","#LockHerUp !!!!"
788922205539139600,"DLLiberty4All","Thu Oct 20 01:58:05 +0000 2016","RT @DewsNewz: Wallace going after him on the women comments. #Trump debunks counters with Clinton campaign hired violent provocateurs in #C…"
788922213554655200,"SStancavage","Thu Oct 20 01:58:07 +0000 2016","#Trump calling her out"
788922244001071100,"Degospectacular","Thu Oct 20 01:58:15 +0000 2016","""It's just talk.""

#LockerRoomTalk #Trump #DebateNight https://t.co/79hC5le6Gu"
788922251953463300,"EmmyStar79","Thu Oct 20 01:58:16 +0000 2016","#Trump is a broken record."
788922260476293100,"dani_npe","Thu Oct 20 01:58:19 +0000 2016","RT @CatholicDems: Unbelievable. #Trump denies commenting on attractiveness of his victims. IT'S ON TAPE, DONALD. #Debate"
788922278830563300,"WashingtonDCTea","Thu Oct 20 01:58:23 +0000 2016","RT @RedNationRising: I'm like what Trump Is doing. These questions were asked already. Pound it out #Trump #debatenight #RedNationRising"
788922331662053400,"Mason621","Thu Oct 20 01:58:35 +0000 2016","RT @realDonaldTrump: #CrookedHillary is nothing more than a Wall Street PUPPET! #BigLeagueTruth #Debate https://t.co/skhBWG6AQ3"
788922336229462000,"AV8Gear","Thu Oct 20 01:58:37 +0000 2016","Hillary is so fake. #Trump is risking his life. She covers up Wikileaks's. #debatenight"
788922355116482600,"ballsworth_B","Thu Oct 20 01:58:41 +0000 2016",".@realDonaldTrump  thanks for the jobs dick https://t.co/0h0N9JeJDc"
788922371352567800,"pollyponesia","Thu Oct 20 01:58:45 +0000 2016","""Nobody has more respect for women than I do."" - #trump WRONG!!! 
Fact-checker: False #debatenight"
788922380718641200,"GillianBauer3","Thu Oct 20 01:58:47 +0000 2016","#Trump is insane . WE ALL saw the disabled reporter mocking  #debatenight"
788922441124884500,"MonsterMarbles","Thu Oct 20 01:59:02 +0000 2016","RT @RT_America: 'Nobody has more respect for women than I do.' -#Trump #Debate #DebateNight https://t.co/fprYU8LC0z https://t.co/nsQr39tEYY"
788922454320160800,"FC7HemiCuda","Thu Oct 20 01:59:05 +0000 2016","RT @keksec__org: @realDonaldTrump REMINDER FOR EVERYONE: Hillary defended rapists and laughed about later! #MakeAmericaGreatAgain"
788922470396932100,"GinaMChen","Thu Oct 20 01:59:09 +0000 2016","RT @jpuopolo: Not sure how #Trump says he has more respect than women than anyone with a straight face! #debatenight https://t.co/9MLCkS9bNk"
788922495009075200,"SnakeMannn","Thu Oct 20 01:59:14 +0000 2016","@HillaryClinton #Benghazi #BasementDwellers #BasketOfDeplorables #HillaryForPrison #Debate #MAGA Khan attacked #Trump at DNC! LIAR You suck"
788922522636955600,"catalano_gary","Thu Oct 20 01:59:21 +0000 2016","RT @wendyblessed629: But @billclinton RAPES and SEXUALLY ASSAULT Women and she BULLYS THEM!!! https://t.co/w54FPsfXW9"
788922539695222800,"stonyjbc","Thu Oct 20 01:59:25 +0000 2016","We heard your talking points already. Defend your CRIMINAL campaign. #CrookedHillary #debatenight"
788922545445670900,"Kardixon","Thu Oct 20 01:59:26 +0000 2016","RT @rollingitout: Could she be anymore rehearsed, scripted, &amp; full of shit. UGH nails on chalk board listening to her lies. #DebateNight #S…"
788922606887985200,"ProfKaswanUTRGV","Thu Oct 20 01:59:41 +0000 2016","#CBSNreax Haven't heard any women's stories about #Trump debunked, only affirmed."
788922662701658100,"GabrielaGrey","Thu Oct 20 01:59:54 +0000 2016","RT @SteveCase: Agree, it is becoming clear #Trump did debate prep this time...with Alec Baldwin https://t.co/7Wh4qq39vE"
788922687955537900,"woodfloorsdirec","Thu Oct 20 02:00:00 +0000 2016","Listen to this woman!!!  Oh poor America he's such a dark and dangerous man!!!!!#trump2016 #DrainTheSwamp #CrookedHillary"
788922687913537500,"15Pruitdex15","Thu Oct 20 02:00:00 +0000 2016","@max_wimberley #trumptrain #MakeAmericaGreatAgain #lockherup #vivatrump"
788922700781670400,"al4r1c1","Thu Oct 20 02:00:03 +0000 2016","RT @realDonaldTrump: #CrookedHillary gives Obama an “A” for an economic recovery that’s the slowest since WWII... #BigLeagueTruth… "
788922705026420700,"Chiooooooooo","Thu Oct 20 02:00:05 +0000 2016","RT @nebulicious: Did #Trump forget his mother and wife are immigrants? #immigration #debate #youmakenosensetrump"
788922708658573300,"Ldrea1","Thu Oct 20 02:00:05 +0000 2016","RT @ColumbusShort1: I just heard #Trump say #NOBODY has more respect for woman than he does. #Swear I just heard that. Promise. #Debate htt…"
788922742745641000,"lozanosunwest","Thu Oct 20 02:00:14 +0000 2016","RT @davewilkins12: That look #guilt #debate #CrookedHillary https://t.co/Ckp4zhX2l4"
788922765264822300,"cloudyskyess","Thu Oct 20 02:00:19 +0000 2016","#Trump is now blaming the women who came forward against him on Hillary?? #debatenight"
788922770726027300,"318_joey","Thu Oct 20 02:00:20 +0000 2016","RT @GlendaAhrens: #BigLeagueTruth #Trump it just created jobs for people and so did the businessees he owns https://t.co/mvxnvV2zHk"
788922782004502500,"jinksgirl","Thu Oct 20 02:00:23 +0000 2016","RT @TertiusIII: I want to know how much time #ChrisWallace is giving #Hillary vs time he's giving to #Trump."
788922783602442200,"Hopewithlupus","Thu Oct 20 02:00:23 +0000 2016","Really #Trump no one has more respect for woman more than you...gtfoh"
