788918811231555600,"aidencalvin","Thu Oct 20 01:44:36 +0000 2016","Trump's gonna cut taxes three times more than Bush? By Bush logic we'll need to start at least 6 more wars in that case #Debate"
788918848988864500,"fooz_amole56","Thu Oct 20 01:44:45 +0000 2016","(فكذبوه فأخذهم عذاب يوم الظلة إنه كان عذاب يوم عظيم) [الشعراء:189] https://t.co/3f6THA5Yqb"
788918874183987200,"Txxh_","Thu Oct 20 01:44:51 +0000 2016","RT @roberto010716: e piru na thaysa e piru na fabiula https://t.co/bo3ETNJTTS"
788918932874944500,"zkinney","Thu Oct 20 01:45:05 +0000 2016","RT @DetroitRedWings: :05 more seconds, double a. #lgrw"
788918966424973300,"larrys1120","Thu Oct 20 01:45:13 +0000 2016","RT @jxsanaa: @larrys1120 LMFAO I STARTED DYING"
788918970632011800,"vivalatinkkk","Thu Oct 20 01:45:14 +0000 2016","RT @LXZahra: 💁🏽 https://t.co/NK1o0XV1AL"
788918979029045200,"abby_shands","Thu Oct 20 01:45:16 +0000 2016","RT @The_Iceman_Show: @abi_james14 @maggietmusic Hello, send the music over to our music director and team. Here's the submission link. http…"
788918983202181100,"EdYourlifeline","Thu Oct 20 01:45:17 +0000 2016","She's still blaming Bush for the economy? #debatenight"
788919067109363700,"5HLoveJauregui_","Thu Oct 20 01:45:37 +0000 2016","RT @SweetDinahJH: Dinah siempre siendo una diosa hasta para pararse https://t.co/VZPt4BfKTe"
788919176161218600,"djross95","Thu Oct 20 01:46:03 +0000 2016","Omg, it's eight years since the recession, how long does Obama need to make things right? #debate"
788919192934285300,"MattAHorton","Thu Oct 20 01:46:07 +0000 2016","RT @malindalo: I hope when I'm 68 I am 1/3 as on the ball as Hillary is."
788919222281699300,"3500Laurel","Thu Oct 20 01:46:14 +0000 2016","@momopi0203 吐いたら無くなりそうww"
788919230691508200,"sbeazzy_","Thu Oct 20 01:46:16 +0000 2016","@bbellstafford lol bless she already trying to tweet, slow your roll girl lol 😂"
788919234864611300,"CalistaZhang","Thu Oct 20 01:46:17 +0000 2016","RT @BTS_twt: 몬진 부부
#JIMIN
#모니
#찐 https://t.co/NCpZ0mdcUG"
788919293580828700,"Naadinn","Thu Oct 20 01:46:31 +0000 2016","RT @OGBEARD: @Naadinn LMAO"
788919297775206400,"nikolasteixeir4","Thu Oct 20 01:46:32 +0000 2016","Procedimento dos menor aqui da firma"
788919297808605200,"MarcelaGara","Thu Oct 20 01:46:32 +0000 2016","RT @PPNYCAction: ""I want to make sure women get equal pay for the work they do."" @HillaryClinton #DebateNight #closethegap #equalpay https:…"
788919314577489900,"Abo_lama__sa","Thu Oct 20 01:46:36 +0000 2016","RT @AdelAliBinAli: هل تكذب الأم ؟! https://t.co/asRXtClo4d"
788919369086754800,"ScornedPatriot","Thu Oct 20 01:46:49 +0000 2016","RT @jeanniology: Hillary the woman who just said full term babies have no rights is criticizing Putin and Russia for what exactly?  #tcot #…"
788919390066516000,"TrevorShankle","Thu Oct 20 01:46:54 +0000 2016","RT @CRNC: .@HillaryClinton's plan when it comes to addressing the deficit? SPEND MORE MONEY #debatenight https://t.co/AGJXsIaGj6"
788919490733969400,"maaaaaaaaaaryyy","Thu Oct 20 01:47:18 +0000 2016","RT @CalIigraphy: This is perfect https://t.co/zk9jqnR6AC"
788919520077475800,"WMcKeeTFD","Thu Oct 20 01:47:25 +0000 2016","Watching the #PresidentialDebate @CNN is out of sync. Making it actually entertaining like an oldschool  Kung-fu movie....."
788919532656009200,"natimontelongo","Thu Oct 20 01:47:28 +0000 2016","RT @leslieherod: We will invest form the middle out and the bottom up. Yes @HillaryClinton  we can get the whole economy moving forward #de…"
788919536875610100,"AramisLucas","Thu Oct 20 01:47:29 +0000 2016","Mi cel tomó la determinación de quedar en 1% y no cargar... Hace lo que quieras querido"
788919541057323000,"hanjokazooie","Thu Oct 20 01:47:30 +0000 2016","My name is Kit and I love @SenSanders v much, pls come back and save us"
788919549445931000,"Edenchucks1","Thu Oct 20 01:47:32 +0000 2016","RT @leoactivitys: 1997 / 2008 / 2016 https://t.co/zVKEdVlu0W"
788919549429059600,"Mr_Alexius","Thu Oct 20 01:47:32 +0000 2016","You can't change me. I am what I am."
788919603984347100,"glntydoi","Thu Oct 20 01:47:45 +0000 2016","RT @hrskksrh: 不思議…差別発言を行った機動隊員とマブダチだったりするのかな？
どうやったら他人の心を断言できるのか
#沖縄 https://t.co/tjrsNLVIwk"
788919645931733000,"catherineplz","Thu Oct 20 01:47:55 +0000 2016","i wish guys liked me back r.i.p"
788919750780784600,"Ytm_1023","Thu Oct 20 01:48:20 +0000 2016","デミグラスソースご飯もいいよ"
788919754975240200,"iamsianna","Thu Oct 20 01:48:21 +0000 2016","Not going be able to get a new phone until November 🚮😑"
788919780140982300,"nakamiyaaaafs","Thu Oct 20 01:48:27 +0000 2016","二十万円とかwwwwwwwwwww"
788919784339566600,"gabrielegalina","Thu Oct 20 01:48:28 +0000 2016","RT @wordltumblr: perdoar é lindo mas mandar se foder é libertador"
788919784343679000,"algbaseball12","Thu Oct 20 01:48:28 +0000 2016","RT @kevin_mickels: I'm cool with everyone but I only really fw maybe 6 people super heavy"
788919805298483200,"jenna_weston6","Thu Oct 20 01:48:33 +0000 2016","I just want to lay in bed &amp; read my sad books n cry"
788919847254126600,"vicdsouzas2","Thu Oct 20 01:48:43 +0000 2016","Vou levar esse colchão lá pro ap Pq pqp está me quebrando td"
788919889167802400,"mandaleigh1687","Thu Oct 20 01:48:53 +0000 2016","RT @shondarhimes: If you don't understand the vagina, don't govern the vagina. #debate #VaginaEducation #shutup"
788919905978572800,"iZotopeInc","Thu Oct 20 01:48:57 +0000 2016","@AlexHammerDJ https://t.co/cYs4NjxOt8"
788919939532988400,"Bih_FuckYa","Thu Oct 20 01:49:05 +0000 2016","Yeaa https://t.co/PSQc4h9w5m"
788919947904766000,"oxfordmews","Thu Oct 20 01:49:07 +0000 2016","HRC ""There's only one candidate on this stage who has shipped jobs to Mexico."" #mfdebates #debate"
788919960491921400,"abi_xx33","Thu Oct 20 01:49:10 +0000 2016","@abi_xx33 idk how people could be someone they not."
788919968872161300,"samadamsthedog","Thu Oct 20 01:49:12 +0000 2016","Why doesn't she point out that Chona and India are growing quickly because look how poor they started."
788919968872136700,"ashassino","Thu Oct 20 01:49:12 +0000 2016","Não 

@SBS_MTV my vote is #더쇼 for #방탄소년단 https://t.co/eXAuzZksln"
788919989835223000,"miiniieye","Thu Oct 20 01:49:17 +0000 2016","RT @Joyday_napas: ธนาคารแห่งประเทศไทย เปิดภาพรวมธนบัตรที่ระลึก รัชกาลที่ 9  พิมพ์จำหน่ายในโอกาสมงคลรวม18ครั้ง ผู้สนใจสามารถสอบถามได้… "
788920031795093500,"Rogercmichaud","Thu Oct 20 01:49:27 +0000 2016","RT @LexBgin: On ne connait pas les prochaines questions de @JFLisee, mais on connait déjà tous LA (seule) réponse de @phcouillard : SÉPARAT…"
788920040187977700,"AKromanov","Thu Oct 20 01:49:29 +0000 2016","@FURUKAVA - Desse STF de MERDA nenhum democrata no Brasil espera qualquer caráter."
788920140834476000,"study_my_logic","Thu Oct 20 01:49:53 +0000 2016","@pbnjade_ I'll miss you wife"
788920145049780200,"ShreifHmza","Thu Oct 20 01:49:54 +0000 2016","اللهم منزل الكتاب سريع الحساب اهزم الأحزاب اللهم اهزمهم وزلزلهم https://t.co/OwHeA7aJq3"
788920178595680300,"supadupatroopaa","Thu Oct 20 01:50:02 +0000 2016","RT @Calum5SOS: My uber driver called me 'Big Dawg' today. Guess who got 5 stars?"
788920178599800800,"ZulemaJuvera","Thu Oct 20 01:50:02 +0000 2016","Besitos en el pedorro? @angelvasqeez  jajajajajajaja que naco eres"
788920325400559600,"paulocesarfons1","Thu Oct 20 01:50:37 +0000 2016","https://t.co/klSRBgC6bP"
788920329603194900,"Chawseeh_27","Thu Oct 20 01:50:38 +0000 2016","Im not cryi n 

im not

😭😭😭😭😭 https://t.co/0fkATQCl0C"
788920342182031400,"harleenKIMzel","Thu Oct 20 01:50:41 +0000 2016","RT @UsapangHugot: ""It takes years to build trust and only seconds to destroy it."""
788920358938173400,"BearMntBooks","Thu Oct 20 01:50:45 +0000 2016","RT @Evan_McMullin: We should secure our border &amp; start enforcing our laws from now on, but deporting 11 million people is unrealistic. http…"
788920426038788100,"awnbah","Thu Oct 20 01:51:01 +0000 2016","RT @thewordale: Fico mais triste por perder bolinhas de piercing no tapete do que pessoas na minha vida"
788920455432405000,"f_nandals","Thu Oct 20 01:51:08 +0000 2016","to trist"
788920463808397300,"_amourem","Thu Oct 20 01:51:10 +0000 2016","yeah, myself.🙃 https://t.co/XaekmvIKBp"
788920476403851300,"claudiarcinas","Thu Oct 20 01:51:13 +0000 2016","RT @_LaAlameda: #Ojo @sabritasco A q si pueden ayudar a más de uno, impriman fotos d #desaparecidos en sus productos @Papas_Sabritas
https:…"
788920501573869600,"showmethegalaxy","Thu Oct 20 01:51:19 +0000 2016","RT @KMoeny: This man's use of English is why we need more Schoolhouse Rock. #debate"
788920501544648700,"sultandbaee1","Thu Oct 20 01:51:19 +0000 2016","اللهم اشغلني بذكرك عن كل ذكر وبطاعتك عن كل طاعة https://t.co/8LhDAQwO34"
788920547702964200,"Delfina_2233","Thu Oct 20 01:51:30 +0000 2016","Tatiana y sus favs okkkk"
788920598042906600,"srlipee","Thu Oct 20 01:51:42 +0000 2016","O menorzin rever suas atitudes que o Crime não e o Creme então tu não se iludi, Tu so tem 13 anos e acha que e vagabundo.. 👽"
788920631580627000,"MeaghanDowling","Thu Oct 20 01:51:50 +0000 2016","@ellehcimlee HAHAHA because that's actual live footage of me!"
788920656725315600,"deadlyamber","Thu Oct 20 01:51:56 +0000 2016","RT @kikilala_sanrio: チョキチョキ…チョキ♪　今夜のキキは、手先が器用なかっこいい男のコ☆　何を作っているかは、ハロウィーンまでのお楽しみよ☆ https://t.co/XyCtFq5iLg"
788920719665090600,"CallMeKeeen","Thu Oct 20 01:52:11 +0000 2016","RT @RudeComedian: this nigga got slapped into a 2004 snowstorm haha https://t.co/xkGcRJ4OW3"
788920723846737900,"mariana08m","Thu Oct 20 01:52:12 +0000 2016","RT @KianLawley: don't b afraid to b urself"
788920807724421100,"adams_lynnette","Thu Oct 20 01:52:32 +0000 2016","@katyperry @HillaryClinton @adams_lynnette 🎤🎧⤵️Hello ❣️"
788920828700295200,"Daisy_Daisy14","Thu Oct 20 01:52:37 +0000 2016","@mayasworld Love it!!! https://t.co/ZhpZKAIsB5"
788920849675923500,"MadisonMae_45","Thu Oct 20 01:52:42 +0000 2016","RT @beautfilms: The Best of Me https://t.co/ZZbRxUQYu7"
788920874837696500,"tufkaa","Thu Oct 20 01:52:48 +0000 2016","RT @BBCBreaking: .@HillaryClinton describes @realDonaldTrump as ""puppet"" of President Putin in angry clash over Russia… "
788920904214573000,"jaibrookslovely","Thu Oct 20 01:52:55 +0000 2016","---THE 1975---"
788920908396109800,"kirstiee23","Thu Oct 20 01:52:56 +0000 2016","RT @JacobCrosetto: Add ""eating machine"" to a list of shit you'd only hear in a 2016 presidential debate"
788920954541908000,"theAntiBinge","Thu Oct 20 01:53:07 +0000 2016","RT @deray: Trump explaining away a $1million dollar loan as if it is a minor part of his ""success"" was astounding. White privilege is somet…"
788920975496585200,"Citrine_GB","Thu Oct 20 01:53:12 +0000 2016","RT @line_blog: 【インタビュー】「もう解散してもいいと思うくらい夢がかなった」ゴールデンボンバーが本気のXコスプレで登場
https://t.co/M1dLZaXbgR #ゴールデンボンバー #visualjapansummit #VJS2016 https://…"
788921025836613600,"gamba_arsenal","Thu Oct 20 01:53:24 +0000 2016","墓参りしてたらスズメバチに遭遇した"
788921080379572200,"GonzalezLau_","Thu Oct 20 01:53:37 +0000 2016","RT @FrasesRockNacOk: Ya banqué lo que nadie se imagina."
788921092945698800,"DennisBIntl","Thu Oct 20 01:53:40 +0000 2016","Trump just tap dancing around that question"
788921139083042800,"AdamPilmoor","Thu Oct 20 01:53:51 +0000 2016","@CameronRooney1 well you shouldnt knock a wine rack over, but if you do you should at least clean up the spill yknow"
788921206216859600,"LizQuenterrific","Thu Oct 20 01:54:07 +0000 2016","#StarMagicBallFanFave LIZQUEN https://t.co/UWJsB4pu63"
788921264937181200,"gusco2021","Thu Oct 20 01:54:21 +0000 2016","옷도이뻐.."
788921294293233700,"aidi5","Thu Oct 20 01:54:28 +0000 2016","https://t.co/KTzv3ACUNo"
788921332008267800,"aricia_aricia","Thu Oct 20 01:54:37 +0000 2016","RT @PapaDez0: Some people will say it's fake.... but you do what you want when you poppin😜😎 S/o @adriannatossaay for the video cr… "
788921382369308700,"esalelopezyo","Thu Oct 20 01:54:49 +0000 2016","RT @chancetherapper: Thanks Dad for raising me right. Look at us all fancy for the White House. I ain't even wearing a hat tonight… "
788921436903727100,"Orlando_CE","Thu Oct 20 01:55:02 +0000 2016","RT @deltanmd: Delegado aposentado da PF Jorge Pontes diz q corrupção criou nova modalidade de crime: o ""crime institucionalizado” https://t…"
788921457845739500,"news__daily_","Thu Oct 20 01:55:07 +0000 2016","♕橋本奈々未 https://t.co/22pGD2d6UC https://t.co/fva2vnGsed"
788921474614714400,"LuunaGarcia1","Thu Oct 20 01:55:11 +0000 2016","Es difícil imitar a gilda ni lo intentaría"
788921478830055400,"80a23d2b1","Thu Oct 20 01:55:12 +0000 2016","RT @ChartsDelena: Voto válido do dia!

500 RTs = 500 votos, vamos voltar pro primeiro lugar?

@SelenaGomez Artist Of The Year #AMAs https:/…"
788921558530154500,"ppp_palmm","Thu Oct 20 01:55:31 +0000 2016","https://t.co/eWn9Dt20eG"
788921600481431600,"higthsresident","Thu Oct 20 01:55:41 +0000 2016","@AnnCoulter @FoxNews Heroin epidemia !"
788921722108076000,"innasharova","Thu Oct 20 01:56:10 +0000 2016","Трамп и Клинтон вновь не пожали друг другу руки в начале дебатов"
788921768228499500,"kona__mune11","Thu Oct 20 01:56:21 +0000 2016","前髪パッツン落ち着かんんんんんん"
788921797592789000,"DesyWirantika4","Thu Oct 20 01:56:28 +0000 2016","Bicara Soal Hubungan Tetap Harmonis, Angel Lelga Dikabarkan Sudah Menikah: Namun ketika dilontarkan pertanyaa... https://t.co/fyRuowPbMn"
788921805973041200,"samanthajgross","Thu Oct 20 01:56:30 +0000 2016","RT @JuliaArciga: ""Why did he say 10 mins of fame? Why not 15?""
""Because they're women.""

#debatenight"
788921826957140000,"nyo_amane","Thu Oct 20 01:56:35 +0000 2016","@nyo_bane あ、今から潮干狩り行くの…。一緒に行く？"
788921856313131000,"MaariGomezz","Thu Oct 20 01:56:42 +0000 2016","Esta situación me da mucha gracia dios jaja es todo tan patético..."
788921881499959300,"rafamayor","Thu Oct 20 01:56:48 +0000 2016","RT @AAAD25: Trump dice que sería genial que él administrara el país como sus empresas. Por favor. Que comparación tan absurda.  #debatenight"
788921977943756800,"D_Glovernator","Thu Oct 20 01:57:11 +0000 2016","RT @HeimishCon: Every time this rape-victim-intimidator talks about ""demeaning women"" it makes me want to break something. #debatenight"
788921986323972100,"Ornellaaaa_","Thu Oct 20 01:57:13 +0000 2016","No 😳 https://t.co/GbNv4FyPP6"
788921994737619000,"theta_ke_P","Thu Oct 20 01:57:15 +0000 2016","RT @natanakane: ラブライブ！（μ's）４コマその1283 https://t.co/HFfTsvPghV"
788922003122102300,"itswisepost","Thu Oct 20 01:57:17 +0000 2016","RT @RapSpotlights: Lil Wayne's last message to his fans 🐐 https://t.co/SLEIcJqSlK"
788922007303794700,"BevSalazar","Thu Oct 20 01:57:18 +0000 2016","RT @chuckwoolery: Well under Hillary if you survive being born you can have free college. #debatenight https://t.co/h0FNYK1ckL"
788922036672430100,"kobiwu","Thu Oct 20 01:57:25 +0000 2016","The groper can't stay on topic."
788922066036633600,"loribuckmajor","Thu Oct 20 01:57:32 +0000 2016","Ding Ding Ding! Reminder: time to check who's unfollowed you tonight. #debatenight"
788922082801360900,"boxboxbetty","Thu Oct 20 01:57:36 +0000 2016","You have a very twisted sense of the word ""respect"" @realDonaldTrump. Which dictionary are you using? #debate"
788922082813841400,"lucasisadick","Thu Oct 20 01:57:36 +0000 2016","Trump ""Sure, I'm a piece of shit. But Hillary should have stopped me."""
788922103768592400,"hotglueNglitter","Thu Oct 20 01:57:41 +0000 2016","@realDonaldTrump #DonTheCon #CultOfTrump https://t.co/jv1XCWD5pU"
788922103781138400,"FracDaddy_","Thu Oct 20 01:57:41 +0000 2016","Smh 😑 https://t.co/OcbpA2NLP1"
788922112186716200,"jennrhodes4","Thu Oct 20 01:57:43 +0000 2016","Pretty sure there are many, many more men who have more respect for women than you @realDonaldTrump"
788922120554287100,"cristina_jooyce","Thu Oct 20 01:57:45 +0000 2016","Fome do crlh do nada"
788922120575324200,"elizabethc29","Thu Oct 20 01:57:45 +0000 2016","RT @anamariecox: Press room laughs at “No one has greater respect for women than me,” then HARDER at Chris Wallace telling the crowd not to…"
788922149926953000,"Michael_W_Rose","Thu Oct 20 01:57:52 +0000 2016","GOP Congressman May Not Vote For President At All https://t.co/OinHjkwjMR"
788922170885931000,"eldabroglio","Thu Oct 20 01:57:57 +0000 2016","ok el obelisco lo iluminaron rosa, parece joda. https://t.co/wtwm3tapGW"
788922200237625300,"janrask","Thu Oct 20 01:58:04 +0000 2016","https://t.co/GOfzdhw2hh"
788922229589352400,"liyanpleno","Thu Oct 20 01:58:11 +0000 2016","shit sila haha https://t.co/LOW9wmdalN"
788922263160651800,"TheresaPhilips","Thu Oct 20 01:58:19 +0000 2016","Donald goes to policy over the groping smart presidential move there but Hillary keeps wanting to talk about the groping what is her problem"
788922317707423700,"Farragandhi","Thu Oct 20 01:58:32 +0000 2016","Man, someone throw a shoe at one of them! Fucking Christ!"
788922355456368600,"BZoods","Thu Oct 20 01:58:41 +0000 2016","RT @w_i_l_l_a: I can't have someone who uses the word ""bigly"" having anything to do with decision making re: Roe vs Wade"
788922376423559200,"_yaboiiandrew","Thu Oct 20 01:58:46 +0000 2016","Who has time to think of this tbh https://t.co/vJNLIvEywB"
788922380597006300,"MooniqueMartini","Thu Oct 20 01:58:47 +0000 2016","RT @dominikiloredob: Não exija dos outros o que você não faz por merecer"
788922426721701900,"catiepurry","Thu Oct 20 01:58:58 +0000 2016","RT @fakemikemulloy: The moderator has to ask the audience to stop laughing at Donald saying ""nobody respects women more than me"" #debatenig…"
788922468673085400,"bunnybabe09","Thu Oct 20 01:59:08 +0000 2016","Fiction lies."
788922472896733200,"epollaert","Thu Oct 20 01:59:09 +0000 2016","RT @robertcaruso: Trump pivots to emails and is now impugning the FBI and is trying to insert General Cartwright into this, which is totall…"
788922472888471600,"DudeMeisterrr","Thu Oct 20 01:59:09 +0000 2016","RT @victomato: New Yorker knows what's up. https://t.co/TJ9LL12M3Q"
788922477082775600,"Peintre","Thu Oct 20 01:59:10 +0000 2016","RT @feministabulous: ""I didn't even apologize to my wife""

should really help trump get the married women vote. #debate"
788922485467209700,"Dev_Durant","Thu Oct 20 01:59:12 +0000 2016","@slizzy2times @IamAkademiks meek your boy"
788922498024771600,"koyomireki","Thu Oct 20 01:59:15 +0000 2016","睡眠導入剤 https://t.co/30T0UD9oWJ"
788922539984781300,"MattFratt","Thu Oct 20 01:59:25 +0000 2016","RT @morninggloria: ""I DIDN'T EVEN APOLOGIZE TO MY WIFE"" has got to be one of the most ill-advised things Trump could have said"
788922544187465700,"B47601923Daniel","Thu Oct 20 01:59:26 +0000 2016","@MatMicMar 😂😂😂😂"
788922560952012800,"Maaailen_Fer","Thu Oct 20 01:59:30 +0000 2016","RT @zinoscrewx: ESTA NOCHE EL ORDEN DE TU HORÓZCOPO FAVORITO ES ASÍ:
1 gem
2 cap
3 esc
4 ar
5 can
6 vir
7 tau
8 le
9 sag
10 ac
11 lib
12 pi…"
788922560968876000,"dazedlmj","Thu Oct 20 01:59:30 +0000 2016","I'm friends with this girl and I always ask how she is or what she's doing but she never asks me back and I get SOOOO ANGRY"
788922560964497400,"tobibeth1","Thu Oct 20 01:59:30 +0000 2016","@GOPBlackChick Boasting that Putin is smarter  than Clinton and Obama does bode well for Trump as Us President!"
788922602886606800,"72komike72","Thu Oct 20 01:59:40 +0000 2016","RT @YanaseBonds: #深夜の真剣お絵描き60分一本勝負
ハロウィン妖夢 https://t.co/VicCKxKhDl"
788922628048289800,"angelize__","Thu Oct 20 01:59:46 +0000 2016","HOW IS HE REALLY GONNA DENY THE FACT HE MADE FUN OF A DISABLED REPORTER???? THERES VIDEO MY BOY"
788922632246657000,"CameelahC","Thu Oct 20 01:59:47 +0000 2016","RT @lostfuly: if it makes you happy do it"
788922665822261200,"Lord_Berghahn","Thu Oct 20 01:59:55 +0000 2016","Let me just run into this wall... 🏃 https://t.co/DmEw1TSZYU"
788922682611863600,"nnonn0nno","Thu Oct 20 01:59:59 +0000 2016","@nnonn0nno 4、化粧品。昔、美容部員だったせいもあり今でもついつい諸々化粧品はチェックするし、買うし……。プチプラや外資何でも買う。良いものは値段じゃないよー、ただ基礎化粧品だけは本当に違うから。早い段階から良い物を使ったほうがいい。歳を重ねるとわかるよ。"
788922703558299600,"GlamourFarms","Thu Oct 20 02:00:04 +0000 2016","He performs wonders that cannot be fathomed, miracles that cannot be counted. - Job 5:9 #scripture #bible... https://t.co/2KiV8m4H4Y"
788922741323726800,"Kayl0vxx","Thu Oct 20 02:00:13 +0000 2016","Donald trump is full of shit &amp; he's ugly he looks like an old ass biscuit"
788922774874038300,"spr_fuwafuwa","Thu Oct 20 02:00:21 +0000 2016","@ayakun0423 おはようございます！"
788922774886678500,"rantwasteland","Thu Oct 20 02:00:21 +0000 2016","free girl porn clips https://t.co/cIquQPjlxn"
788922791655575600,"OswaldO_Ror","Thu Oct 20 02:00:25 +0000 2016","#TodoCambia #Denuncia #BOT #Spam #CDMX  User:dinafedorova87 Tweet:https://t.co/SpcQuOHQVi"
788922804246806500,"SaundraCochra13","Thu Oct 20 02:00:28 +0000 2016","شرموطة كبيرة عارية تتناك في طيزها علي الواقف..https://t.co/IuhA6u7ktL  https://t.co/pmp9QM1C8p NxN
طيز
ممحونه
سكس
2533"
788922858751815700,"mamdoh121","Thu Oct 20 02:00:41 +0000 2016","سبحان الله والحمد لله والله أكبر لا إله إلا الله وحده لا شريك له له الملك وله الحمد وهو على كل شيء قدير https://t.co/9i36XyIFXy"
788922883909320700,"egiordani_25","Thu Oct 20 02:00:47 +0000 2016","RT @FillWerrell: This is my favorite video on the internet 😂😂  https://t.co/3Fpvn0YnVH"
788922892327071700,"angelaj987","Thu Oct 20 02:00:49 +0000 2016","Hillary we don't give a flying $hit about what he said about women. Our country is at stake. Men women children are at stake. Shut up."
788922900677918700,"kdyowz3251","Thu Oct 20 02:00:51 +0000 2016","RT @9ne14qv77: #안전사설토토사이트추천
#해외안전놀이터추천

✅ 안전한 메이저 싸 이 트
💋
❤➡접-속➡➡https://t.co/humzFpUjQC
💋

❤N-O-먹-튀 !

♓신규머니 EVENT !

p9y
v14l9g https://t…"
788922955229114400,"maevedomond","Thu Oct 20 02:01:04 +0000 2016","I am so weird, it's awkward and sad to watch..."
788922976200712200,"luciacapano","Thu Oct 20 02:01:09 +0000 2016","RT @JazminnEsteban: Respétame, cagon! #NiUnaMenos https://t.co/n7aAW42Ih0"
788923051706617900,"samantapersotti","Thu Oct 20 02:01:27 +0000 2016","RT @samantapersotti: ATENÇAO  LULADRAO EXECUTA PLANO DE FUGA  @OANTAGONISTA"
788923085231644700,"ChefLyn_","Thu Oct 20 02:01:35 +0000 2016","Who the hell are they https://t.co/AWHsgWAeQZ"
788923131394154500,"gothicxiee","Thu Oct 20 02:01:46 +0000 2016","@TMZinArabic وسالفة المهبل احترام يعني؟ المتخلف"
788923152374071300,"johncappiello","Thu Oct 20 02:01:51 +0000 2016","Donald Trump doesn’t think belittling women makes him bigger. That’s unfair. To be clear, he thinks it makes him bigly."
788923152361328600,"TammyMychelle","Thu Oct 20 02:01:51 +0000 2016","RT @JohnFugelsang: ""I'm not a sexist.  And anybody who says I am is probably on the rag.""  #Debatenight #SXM121"
788923181713072100,"karismacos","Thu Oct 20 02:01:58 +0000 2016","RT @velsmells: Hilary: *opens her mouth*
Trump: Wrong."
788923190097637400,"P1UGKYE","Thu Oct 20 02:02:00 +0000 2016","@blessxUp same 😂😂"
